ID,first_prediction,RetentionD0,RetentionD1,RetentionD2,RetentionD3,RetentionD4,RetentionD5,RetentionD6,RetentionD7,RetentionD8,RetentionD9,RetentionD10,RetentionD11,RetentionD12,RetentionD13,RetentionD14,RetentionD15,LevelAdvancedCountD0,LevelAdvancedCountD1,LevelAdvancedCountD2,LevelAdvancedCountD3,LevelAdvancedCountD4,LevelAdvancedCountD5,LevelAdvancedCountD6,LevelAdvancedCountD7,LevelAdvancedCountD8,LevelAdvancedCountD9,LevelAdvancedCountD10,LevelAdvancedCountD11,LevelAdvancedCountD12,LevelAdvancedCountD13,LevelAdvancedCountD14,LevelAdvancedCountD15,Level_1_Duration,Level_2_Duration,Level_3_Duration,Level_4_Duration,Level_5_Duration,Level_6_Duration,Level_7_Duration,Level_8_Duration,Level_9_Duration,Level_10_Duration,AdRevenueD0,AdRevenueD1,AdRevenueD2,AdRevenueD3,AdRevenueD4,AdRevenueD5,AdRevenueD6,AdRevenueD7,AdRevenueD8,AdRevenueD9,AdRevenueD10,AdRevenueD11,AdRevenueD12,AdRevenueD13,AdRevenueD14,AdRevenueD15,IAPRevenueD0,IAPRevenueD1,IAPRevenueD2,IAPRevenueD3,IAPRevenueD4,IAPRevenueD5,IAPRevenueD6,IAPRevenueD7,IAPRevenueD8,IAPRevenueD9,IAPRevenueD10,IAPRevenueD11,IAPRevenueD12,IAPRevenueD13,IAPRevenueD14,IAPRevenueD15
9065,2.178408205509186,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3,15,24,16,9,6,28,9,1,13,3,9,8,50,39,10,15.0,111.0,178.0,99.0,89.0,28.0,78.0,98.0,58.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020000341755803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9066,135.82241535186768,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,15.0,21.0,21.0,23.0,24.0,30.0,42.0,53.0,48.0,0.4866582759325598,0.0,0.1766464743019964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9067,3.693359438329935,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,249.0,213.0,346.0,330.0,119.0,128.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9068,1.293319626711309,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,9,61,2,7,7,16,14,12,17,8,0,0,0,0,0,0,16.0,18.0,46.0,58.0,27.0,50.0,77.0,23.0,34.0,70.0,0.0,0.0309114582512748,0.0011927350060432,0.0035258321706805,0.0052207693054953,0.0156846778871795,0.0112929719820158,0.0071229887358867,0.0144757345317572,0.0003000000142492,0.0002380000005359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9069,6.098965648561716,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,1211.0,273.0,242.0,94.0,197.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9070,94.9999988079071,True,True,True,True,True,True,True,False,False,False,False,True,False,True,True,False,16,6,1,4,0,0,3,0,0,0,0,1,0,3,5,0,6.0,13.0,22.0,39.0,12.0,25.0,51.0,12.0,69.0,104.0,0.4213743483584632,0.1449666134832342,0.0260957101969656,0.0766632239371337,0.0010851011677837,0.0035794019999999,0.1662557201680527,0.0,0.0,0.0,0.0,0.0479585406298,0.0,0.0925767018602648,0.1746966809094324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9071,40.526676923036575,True,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,7,0,0,1,3,0,5,0,0,0,0,0,0,0,2,0,9.0,28.0,42.0,76.0,34.0,104.0,149.0,,44.0,153.0,0.0,0.0,0.0,0.0,0.0468633595924877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9072,8.724073879420757,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,42.0,32.0,21.0,38.0,56.0,91.0,49.0,45.0,170.0,0.0327415927422407,0.097935997468312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9073,125.37276744842528,True,True,True,False,False,True,True,True,True,False,False,False,False,False,False,False,10,38,22,0,0,0,3,11,3,0,0,0,0,0,0,0,9.0,14.0,17.0,23.0,17.0,24.0,30.0,10.0,27.0,62.0,0.2603550262451171,2.6436932389330576,1.7724948932497255,0.0,0.0,0.0907336502075695,0.3873043740512316,1.1697620497841248,0.250195719469064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9074,63.00000101327896,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,18.0,25.0,27.0,17.0,49.0,44.0,51.0,29.0,81.0,0.1584420045395257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9075,125.58458745479584,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,13.0,16.0,27.0,16.0,20.0,24.0,94.0,76.0,57.0,0.5087920859400606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9076,5.162599962204695,True,True,False,True,False,False,False,False,False,True,True,True,True,True,True,False,2,1,0,0,0,0,0,0,0,0,9,1,1,1,1,0,16.0,49.0,74.0,,,,,277.0,48.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0739156068088,0.0013622709522819,0.0002439358145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9077,7.164479233324528,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,31.0,21.0,42.0,119.0,91.0,95.0,60.0,58.0,77.0,0.0827727296291414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9078,14.999999664723871,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,4,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,11.0,62.0,138.0,139.0,327.0,98.0,62.0,212.0,39.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01799300321,0.0,0.0,0.0,0.0,0.0,0.0,0.08012617258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9079,67.86487996578217,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,15.0,22.0,34.0,18.0,57.0,105.0,96.0,72.0,33.0,0.3862683927399156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9080,4.30000014603138,True,True,True,False,False,True,True,True,True,True,False,True,True,True,True,True,14,2,17,0,0,13,31,23,6,11,0,12,21,17,15,10,15.0,149.0,173.0,143.0,151.0,295.0,198.0,94.0,40.0,92.0,0.0344432005877024,0.0065703608270268,0.060975841079653,0.0,0.0,0.0584428538641077,0.1044599998249395,0.0744389672063334,0.0338643179129576,0.0186546966106107,0.0,0.0353554895700654,0.052941623951483,0.0329519549050019,0.0264985651811002,0.0361361014292924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9081,14.999999664723871,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,10,3,0,0,0,0,16,0,3,0,0,0,0,0,0,0,15.0,31.0,24.0,52.0,153.0,242.0,116.0,156.0,45.0,49.0,0.0,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9082,1.4255460118874907,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,227.0,48.0,134.0,209.0,77.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9083,4.884534515440464,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,6,0,8,3,0,0,0,0,0,0,0,4,5,0,0,0,12.0,20.0,80.0,14.0,54.0,74.0,56.0,63.0,88.0,80.0,0.0,0.0,0.0247343654991709,0.0088900536538858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009289112935221,0.0252823899336362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9084,5.22980559617281,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,11,30,4,4,0,0,0,0,0,0,0,0,0,0,0,0,9.0,71.0,30.0,68.0,212.0,64.0,108.0,190.0,57.0,81.0,0.0117544322274625,0.0749293313079704,0.022018378454959,0.0172122608637437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9085,1.0350116062909365,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9086,1.3596779899671674,True,True,True,False,False,False,True,True,False,True,False,True,True,True,True,True,23,57,8,0,0,0,4,3,0,9,0,17,60,12,35,31,17.0,25.0,54.0,88.0,30.0,71.0,174.0,92.0,58.0,141.0,0.0126216818061948,0.0271120394265409,0.0094689556678844,0.0,0.0,0.0,0.0056985131905094,0.002518478057027,0.0,0.0062718348272028,0.0,0.0093636692111118,0.0370516916887879,0.0050181172328933,0.0176921467212878,0.0431235211739817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9087,150.00000596046448,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,66.0,99.0,108.0,95.0,83.0,50.0,118.0,35.0,192.0,0.3426292352453596,0.0880486829501013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9088,13.216853141784668,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,28.0,41.0,52.0,54.0,96.0,40.0,70.0,22.0,,0.0130452616140246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9089,16.45606756210327,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28.0,18.0,74.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9090,46.00000008940697,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,21.0,30.0,101.0,108.0,64.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9091,117.08153039216997,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,33.0,31.0,27.0,34.0,107.0,93.0,51.0,106.0,73.0,0.1153173105538635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9092,15.023437328636646,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,6,8,27,1,8,0,0,1,0,0,0,0,0,0,0,0,9.0,114.0,155.0,85.0,101.0,132.0,139.0,92.0,41.0,116.0,0.0,0.0782031293775444,0.2076905644169492,0.1652209219991146,0.1874640844392546,0.0,0.0,0.0396425959949233,0.0261423402786254,0.005693225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9093,468.7584936618805,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,22.0,26.0,43.0,37.0,49.0,246.0,72.0,59.0,80.0,5.362914641737007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9094,8.173092268407345,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,124.0,762.0,175.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9095,150.00000596046448,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,15,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,9.0,13.0,45.0,19.0,20.0,58.0,40.0,33.0,43.0,43.0,0.5138594442758376,0.0,0.0,1.195515928280567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9096,1.2000000569969416,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,243.0,100.0,107.0,62.0,162.0,137.0,155.0,54.0,241.0,0.0004957283381372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9097,85.10379493236542,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,21.0,41.0,64.0,70.0,80.0,37.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9098,4.000640008598566,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13.0,36.0,36.0,70.0,201.0,95.0,443.0,108.0,45.0,176.0,0.0049108951352536,0.0,0.0,0.0,0.0,0.0,0.0173131653787379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9099,24.66978132724762,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,115.0,29.0,74.0,492.0,220.0,191.0,87.0,32.0,81.0,0.0263466997146606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9100,63.00000101327896,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,18.0,42.0,19.0,112.0,152.0,152.0,82.0,53.0,74.0,0.2805831744149117,0.3277007160571806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9101,19.180946052074432,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,76.0,166.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9102,15.566959045827389,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,15,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,71.0,302.0,60.0,170.0,59.0,184.0,107.0,51.0,74.0,0.0665017285282374,0.1826148208756421,0.0481424783465627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9103,,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,13.0,203.0,215.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9104,29.34136800467968,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,82.0,25.0,137.0,119.0,93.0,53.0,242.0,33.0,139.0,0.0,0.0,0.0264488473862762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9105,7.011616136878729,True,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,6,7,0,0,3,0,0,0,0,2,0,0,0,0,0,0,9.0,62.0,35.0,39.0,145.0,116.0,243.0,52.0,32.0,96.0,0.0,0.0117101245050434,0.0,0.0,0.0217034297966165,0.0,0.0,0.0,0.0,2.376219526922796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9106,7.021359167993069,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,26,0,11,12,0,2,0,0,0,0,0,0,0,0,0,0,12.0,37.0,106.0,80.0,56.0,183.0,504.0,494.0,73.0,510.0,0.0468991091572514,0.0,0.0449119108315561,0.052175378770207,0.0,0.0173227188046301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9107,3.706388408318162,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,50.0,40.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9108,1.0999999940395355,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,9,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,14.0,40.0,100.0,115.0,40.0,167.0,232.0,205.0,45.0,266.0,0.0010000000474974,0.0,0.0,0.0,0.0,0.0014841160301557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9109,39.23499584197998,True,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,8,0,0,0,4,0,0,0,0,0,8,1,0,0,0,0,13.0,16.0,64.0,117.0,17.0,36.0,74.0,36.0,51.0,79.0,0.0,0.0,0.0,0.0,0.1637351907918482,0.0,0.0,0.0,0.0,0.0,0.1674673825476431,0.034986430879492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9110,4.999999888241291,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,33.0,118.0,115.0,57.0,136.0,106.0,72.0,34.0,186.0,0.0305351138595142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9111,10.328125208616257,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,205.0,221.0,121.0,84.0,164.0,203.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9112,3.5116730723530054,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,86.0,86.0,59.0,92.0,138.0,95.0,86.0,27.0,79.0,0.0270456227329708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9113,30.32637946307659,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,98.0,51.0,223.0,38.0,387.0,94.0,221.0,49.0,,0.050500001758337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9114,9.999999776482582,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,52.0,47.0,58.0,38.0,481.0,301.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9115,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,56.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9116,6.897000130265951,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,60.0,28.0,48.0,98.0,138.0,74.0,111.0,70.0,74.0,0.0,0.0134999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9117,13.436110690236092,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,27,76,147,9,29,16,23,105,4,23,50,18,26,31,13,46,33.0,42.0,18.0,46.0,31.0,42.0,30.0,56.0,38.0,30.0,0.033146319121853,0.2413842901157321,0.2187373319703794,0.0350055082196809,0.0894222334558243,0.0636294609904886,0.0806749161955063,0.3310291883956453,0.0096680253051061,0.0603659561569472,0.1588781128142293,0.0556571516626855,0.0621370634860799,0.0529958068771759,0.0329654356135076,0.0274039443481438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
