ID,TARGET
7452,0.0124130021558812
7453,0.0
7454,0.8364819308535025
7455,0.0
7456,3.7846396940619935
7457,0.0098315557182857
7458,0.0341081544756889
7459,0.0366141891479492
7460,0.0641936861720751
7461,0.0
7462,0.0
7463,0.4264506406216241
7464,0.0937129398412386
7465,0.0
7466,1.444285011159116
7467,0.5021288846068188
7468,0.1447566558999824
7469,0.0
7470,0.0
7471,0.0
7472,0.067770149230957
7473,3.2585665010859657
7474,0.0
7475,0.046
7476,1.356390453933456
7477,0.0563967248608889
7478,1.706071189137542
7479,0.0
7480,0.0007916470058262
7481,0.1096152386392077
7482,0.1484504417840666
7483,0.0116561957539715
7484,0.0
7485,0.0653040976937559
7486,0.0570877753198146
7487,0.0
7488,0.0
7489,0.0701856926310189
7490,0.0037788222543895
7491,0.0
7492,0.0139959806110709
7493,0.105566038926554
7494,0.0
7495,0.8726603193354094
7496,0.0
7497,0.0
7498,0.02729853722
7499,1.6985184105114173
7500,6.727053985289714
7501,0.0680776462486392
7502,4.490556229378882
7503,0.1403503296417767
7504,0.0
7505,0.0807270810548743
7506,0.0722880278234185
7507,0.0966397281063109
7508,0.0
7509,0.2257035376212928
7510,2.2505872135056992
7511,1.8780420775095608
7512,0.0
7513,0.0182635958535684
7514,0.2955426761436284
7515,0.0640677526025683
7516,0.0507379146431787
7517,0.0
7518,0.0
7519,0.0
7520,0.0821176833705976
7521,0.0
7522,0.0075802211649715
7523,0.0
7524,0.1745109316683422
7525,0.0
7526,0.5950523146775594
7527,0.0691961824413738
7528,0.090578957404432
7529,0.0311831251419789
7530,0.012
7531,0.0
7532,1.5021219021873549
7533,0.0029872581362724
7534,0.3285877165562583
7535,0.0
7536,1.7884860683110986
7537,1.217419697884497
7538,0.0035577273138187
7539,0.9190967615786338
7540,0.0
7541,0.0
7542,0.072278779074594
7543,2.9038561411617225
7544,0.0
7545,0.0182191205710324
7546,0.0
7547,0.0719999969005584
7548,0.1430918786885645
7549,4.989592562042109
7550,0.0
7551,0.0
7552,0.0687029033005237
7553,0.0732328329739573
7554,0.0
7555,0.0468641914196918
7556,0.0
7557,0.1816818613461035
7558,0.0
7559,0.009877341703919
7560,0.0
7561,0.0
7562,0.0199304627619638
7563,0.0362478880888375
7564,0.0
7565,0.0
7566,0.6211742906241453
7567,0.0116373733817454
7568,0.66458460713132
7569,0.0006258636713027
7570,0.0847528572248421
7571,0.0
7572,0.0
7573,0.0
7574,0.0
7575,0.5794632277773683
7576,1.431678221249426
7577,0.7063591511687263
7578,1.5155399640235656
7579,1.0883871951505504
7580,0.1011374060050956
7581,0.246678596496582
7582,0.031
7583,0.0
7584,0.0351965718837163
7585,0.0299826654663775
7586,0.0
7587,0.486734337744565
7588,0.0038235222455114
7589,0.0659771476384776
7590,0.0374064083099365
7591,0.0461973930483909
7592,0.0115888704422104
7593,0.0
7594,0.0
7595,0.7222213502874728
7596,0.0165259749410324
7597,0.9628016650185266
7598,0.0
7599,0.0151997121647582
7600,0.0
7601,0.0
7602,0.3906687625750204
7603,0.0
7604,0.0
7605,0.0103490172354698
7606,0.0021757811773568
7607,1.07974635573377
7608,0.3826979899618423
7609,0.2099161812002421
7610,0.0
7611,0.0085098186973482
7612,0.1024500575704223
7613,1.3253438574220129
7614,0.0573650419173645
7615,0.0
7616,0.0
7617,0.0
7618,0.0
7619,0.2831907478363727
7620,0.0
7621,10.921738866445594
7622,0.0392674082111916
7623,0.3414826561021939
7624,0.0
7625,0.0
7626,0.0
7627,0.1416080326926021
7628,0.0
7629,0.0
7630,0.0
7631,0.0
7632,0.0273854507820487
7633,0.0
7634,0.5566797943696237
7635,0.028
7636,0.0
7637,0.0245219255703357
7638,0.0150377549898621
7639,0.7803281890444111
7640,0.0484058383881347
7641,0.2446232359820896
7642,0.80848392743631
7643,0.0582393923841664
7644,0.0
7645,0.0458285531172748
7646,1.1203793596782816
7647,0.0300078125
7648,0.1812519834249002
7649,0.0191351983557979
7650,0.015859502584135
7651,0.0
7652,0.0
7653,0.0131334271864034
7654,0.0100530396448448
7655,0.0035579630639404
7656,0.0261336303556432
7657,0.4675269942150531
7658,0.0713474669436777
7659,0.3355711876762418
7660,0.736686094983952
7661,3.831440005508739
7662,0.0942234018114476
7663,0.0
7664,0.0
7665,0.3982746763805948
7666,1.269343259663856
7667,0.0
7668,0.0
7669,7.226870417594314
7670,0.0
7671,0.0590910524101754
7672,0.01763125
7673,0.1067083490561344
7674,0.2300581951540294
7675,0.0311497501843405
7676,0.0
7677,0.009769286121515
7678,0.0
7679,0.0470556717336876
7680,0.0
7681,0.04958247725272
7682,0.0577085388213163
7683,0.5832498557501821
7684,0.00369987529848
7685,0.0
7686,0.0
7687,0.0
7688,0.0
7689,0.0555090261053408
7690,0.0068370463425111
7691,0.2054764470958616
7692,0.5783098902023373
7693,0.0
7694,0.0877419944594635
7695,0.0
7696,0.011000583541076
7697,0.0651083854295961
7698,0.0106098699569702
7699,0.503638413734734
7700,0.0
7701,0.0
7702,0.4592829415879989
7703,0.0695774597128341
7704,0.0
7705,0.0
7706,0.0052861592630506
7707,0.0167979124817065
7708,0.2736410530251305
7709,0.0053868576796958
7710,0.0
7711,0.0
7712,0.0
7713,0.0
7714,1.1463594455726445
7715,3.6427829080776464
7716,0.0
7717,0.0
7718,0.0
7719,0.0
7720,0.0
7721,0.0
7722,0.0
7723,0.0
7724,1.126795168209355
7725,0.0
7726,0.1296487650978195
7727,0.0
7728,0.0
7729,2.713134257570773
7730,0.0
7731,0.003513661749821
7732,2.229841951442623
7733,2.191134450113168
7734,0.0
7735,0.5023606075462574
7736,0.0
7737,0.0
7738,0.170658948001801
7739,0.037
7740,0.0065432860064902
7741,0.1794853431310912
7742,0.092
7743,0.0
7744,0.0
7745,0.0
7746,0.0
7747,0.0
7748,0.0510905440862651
7749,0.0017721161129884
7750,0.4157757092034444
7751,0.0171926158218411
7752,0.0
7753,0.0288117392626361
7754,0.0
7755,4.12436482263729
7756,0.0
7757,0.0
7758,0.0
7759,0.1147425301331281
7760,0.0
7761,0.0339923726380249
7762,0.0
7763,0.1437633214209462
7764,0.0
7765,0.1039506301960225
7766,0.3556463851828084
7767,0.0
7768,0.0112579980304232
7769,0.2068508771262713
7770,0.0
7771,0.3463606349526529
7772,0.1682667094817278
7773,1.5513911585792286
7774,0.0741538290257016
7775,0.0
7776,0.0345785744357272
7777,0.0157409496605396
7778,3.912087862620116
7779,0.0434391889780272
7780,1.722641964922242
7781,0.0
7782,0.2121694913356009
7783,0.5018632838461367
7784,0.0357209895228152
7785,0.0421433532151809
7786,0.0572754633431031
7787,0.1091177958352858
7788,0.0286999753527099
7789,0.0
7790,0.0
7791,0.0
7792,0.0164185106654173
7793,0.0
7794,0.05159375
7795,0.0904316289353346
7796,0.0154246910569781
7797,0.0349867909390013
7798,0.4450211792998827
7799,0.1447712998942734
7800,0.1856676671653838
7801,0.0
7802,0.022
7803,0.4286363942785338
7804,0.0
7805,7.045428754494591
7806,0.0
7807,0.0242270964951955
7808,0.007308972919418
7809,0.5234954592095664
7810,0.0025435165734961
7811,0.388747396069516
7812,0.5264353467332769
7813,0.0
7814,0.0
7815,0.0
7816,0.3879770254208905
7817,0.0
7818,0.3852975073774963
7819,7.006504588322713
7820,0.031663596462522
7821,0.0
7822,0.0
7823,0.0
7824,0.79727397167051
7825,0.0035394643272184
7826,0.3667327968280997
7827,0.4360286655710967
7828,0.049732124908175
7829,0.0166650712853879
7830,0.9589793300890432
7831,0.0420902692494564
7832,0.1267513046265147
7833,0.088118501682743
7834,3.448997967154348
7835,0.0
7836,0.0
7837,0.1476847681490997
7838,0.1242495307922363
7839,0.0134901739656925
7840,3.579096772342345
7841,0.0
7842,0.0221305316308075
7843,0.0
7844,0.5200495912935992
7845,0.0
7846,0.0
7847,0.0021899999119341
7848,0.0
7849,0.0
7850,0.0
7851,0.1316746278316713
7852,0.1694650322283166
7853,0.3306269103073252
7854,1.2425915672799914
7855,0.9034531235762416
7856,0.1701434136392786
7857,0.4209101796150207
7858,0.1689648193052977
7859,0.0536867701443952
7860,0.0194099484747312
7861,0.0737702080950839
7862,0.0389914171803411
7863,0.042344760605502
7864,0.5130023648198403
7865,0.0315209228574531
7866,0.0676312408229833
7867,0.1287736426802013
7868,0.0196290740966796
7869,0.0
7870,0.9040416497456356
7871,0.0
7872,0.1246724024022114
7873,1.1121128983622128
7874,0.0222980850153788
7875,0.0
7876,0.2437769123353064
7877,0.0
7878,0.0280717763000666
7879,0.2245989499115239
7880,0.0354300641556619
7881,0.0
7882,0.0
7883,0.0
7884,0.0
7885,0.0739930123736485
7886,0.0191
7887,0.1006432914423953
7888,0.1055504451181382
7889,0.0016889965627342
7890,0.0069733569336
7891,0.0
7892,0.1842923032472754
7893,2.277452598235122
7894,0.016378805207978
7895,0.0
7896,0.00915365361
7897,0.0564116067853319
7898,0.0110896262193591
7899,0.2868045698283922
7900,0.0
7901,0.0689859427511692
7902,0.8673328750969346
7903,0.0
7904,1.1284071653917829
7905,3.400850916685927
7906,0.0
7907,0.035159308092713
7908,0.0
7909,0.0807459565330646
7910,0.0
7911,0.1371874168980866
7912,0.7670079311367796
7913,0.0
7914,0.0
7915,0.2013318588858549
7916,0.605693046752314
7917,0.0017997545655816
7918,0.2504490798825429
7919,0.0
7920,0.0015486328629776
7921,0.2993914035135034
7922,0.0
7923,0.0396658585723486
7924,0.0032181524114776
7925,0.0376138752635597
7926,4.637984773717048
7927,0.0910819253058434
7928,0.1218959291505674
7929,0.2406593810955385
7930,1.4560735913174567
7931,0.0
7932,0.0011276138211542
7933,0.5628569769554955
7934,0.0759283183917
7935,1.090038638876568
7936,2.084660780487971
7937,0.2124983905716
7938,0.0
7939,0.0052301748655736
7940,0.0
7941,0.0
7942,0.0
7943,0.0044033979040705
7944,0.0
7945,0.0
7946,0.0
7947,0.0
7948,0.0974027576521621
7949,0.0
7950,0.0721531132077188
7951,0.0
7952,10.612336829529768
7953,0.0
7954,0.0
7955,0.1116398226386081
7956,1.405125293983815
7957,0.0
7958,0.0
7959,0.0
7960,0.0
7961,0.0
7962,0.0
7963,0.0181952370675162
7964,0.0
7965,0.3856138423390344
7966,0.1271498564638786
7967,0.00963129610858
7968,0.0
7969,0.1305997119343373
7970,0.0
7971,0.0819874820086781
7972,0.0
7973,0.0361323414158931
7974,0.0330010198792696
7975,0.0
7976,2.085681828414241
7977,0.9589505298865976
7978,0.0
7979,0.2208327865006438
7980,0.0125181043986231
7981,0.0557134819534547
7982,0.2726062735467568
7983,0.0
7984,0.0930433186764148
7985,0.0
7986,0.3483290273563741
7987,0.3108985523516917
7988,0.02
7989,0.255101367336465
7990,0.3120409924241275
7991,0.1925649385229917
7992,0.0773513046655454
7993,3.864852551014896
7994,0.021978311415296
7995,0.0
7996,1.714852279389658
7997,0.0
7998,0.3289450647592815
7999,0.0
8000,0.3418673980304447
8001,0.0
8002,0.0
8003,0.0
8004,0.103431528856264
8005,1.5689456972403235
8006,0.1043378064670818
8007,0.0
8008,3.3230422252763088
8009,0.0367524571065587
8010,0.6348636146683475
8011,0.0486240286409156
8012,0.0547276803188181
8013,0.0
8014,0.1307601325804853
8015,0.8256064142484879
8016,0.3803730639684461
8017,0.0415977504048328
8018,0.0
8019,0.1442726409704874
8020,0.024320252
8021,0.0
8022,0.0808487063077336
8023,0.0
8024,0.2561299324035645
8025,0.421912213755055
8026,0.2437252673952912
8027,0.1054700925934759
8028,0.2399683413095772
8029,0.0155875664204359
8030,0.3853411340573751
8031,0.0
8032,0.0
8033,2.455529588910167
8034,0.0
8035,2.755249196702607
8036,0.0
8037,0.7725348375149252
8038,1.6981960376471017
8039,0.0492856991768348
8040,0.1963348991154748
8041,0.0
8042,0.0
8043,0.2317933536691308
8044,1.2447889241839647
8045,0.0
8046,0.0133819368463398
8047,0.0
8048,0.1455645304376957
8049,0.0
8050,0.0
8051,0.0482871625572443
8052,0.0
8053,0.0332808993675826
8054,0.0
8055,0.0026178977059316
8056,0.09
8057,0.3648772299056872
8058,0.365304818322323
8059,0.0
8060,0.0917677975157857
8061,1.1120191889203852
8062,1.1325227031382852
8063,0.1770760326255072
8064,1.8082811188147272
8065,0.3032867620167962
8066,0.0
8067,0.0
8068,3.7315509422821145
8069,0.0032374610181733
8070,0.0111779488670435
8071,0.0
8072,0.0
8073,0.0030654498841613
8074,0.2359561930764
8075,0.0909121589720598
8076,7.81005618602486
8077,0.3025072700700264
8078,0.0
8079,0.0294900445843495
8080,0.5886377656800733
8081,0.3827364561384456
8082,1.1705609085074684
8083,0.0
8084,1.9792655881878465
8085,0.0
8086,0.0141476138445304
8087,0.100536923056083
8088,0.597864095964968
8089,0.0235903358116047
8090,5.714801238731462
8091,0.0
8092,0.0712466886648428
8093,0.0948963698283478
8094,0.2830007177981315
8095,0.1396402237378833
8096,0.0517771561843574
8097,0.1594809249072568
8098,0.0
8099,1.637101337546483
8100,2.1798504150027465
8101,0.051310870264615
8102,0.0
8103,0.0
8104,0.0
8105,0.0923498664727837
8106,0.0
8107,0.0268114052596502
8108,1.0721693975127522
8109,0.0
8110,0.1110647123299858
8111,0.9380779951287106
8112,0.1318825477156344
8113,0.0018824648177542
8114,0.077225476388135
8115,0.0669675662349998
8116,0.0
8117,0.0
8118,0.0219514365122999
8119,0.0
8120,3.664314364112215
8121,0.0
8122,0.0939160560160417
8123,0.1248833837903816
8124,0.1075808622954355
8125,0.0079030598149216
8126,0.1829227625549947
8127,0.3453200946770778
8128,0.1840295422594639
8129,0.4031894429335807
8130,0.8727249781820221
8131,0.0167254629050148
8132,0.0883671045303344
8133,0.0243799428939819
8134,0.0689368302591237
8135,0.0
8136,0.5098817061270609
8137,0.0348944028359
8138,3.951358686642086
8139,0.0470548633274958
8140,0.0
8141,0.0278462364353799
8142,0.6716347398329608
8143,1.4440023324210784
8144,0.0021899999119341
8145,0.1833300467678241
8146,4.980477698845789
8147,0.1513066036273287
8148,1.182233031322327
8149,0.0
8150,2.245037015818525
8151,41.299394402850616
8152,0.0
8153,0.0
8154,0.0
8155,0.0
8156,0.0
8157,0.0108241530071495
8158,0.0027379003586247
8159,0.0
8160,0.7196940490102861
8161,0.6944717254638672
8162,0.0
8163,0.0
8164,2.7540474265214883
8165,0.0
8166,0.0527016332603125
8167,0.0
8168,0.0167838283313613
8169,0.1455928103977757
8170,0.0
8171,1.0806878984821893
8172,1.6769556122353066
8173,0.0193480094990263
8174,0.0
8175,0.1930566423028352
8176,1.516490368281789
8177,0.0
8178,0.0497881295834758
8179,0.0060910946497187
8180,0.0
8181,0.0761972550440504
8182,0.0740899603674184
8183,0.128992384125
8184,0.0
8185,0.0
8186,0.6714616604731418
8187,0.1646522134542465
8188,0.3733421665529959
8189,0.0180466716241127
8190,0.0
8191,0.1125453338623047
8192,0.0
8193,0.1740368989218268
8194,0.0
8195,0.0842859733486085
8196,0.063
8197,0.0
8198,0.0476525970589136
8199,0.0641706504770098
8200,0.0058194385034179
8201,0.2879998913194867
8202,0.0829478942279706
8203,0.0135692241710785
8204,0.0
8205,0.0728504026962999
8206,0.0353826333760877
8207,0.1799758912432361
8208,0.1627264322725301
8209,0.0
8210,0.0142342813616735
8211,0.1117503765635774
8212,0.0
8213,2.3550492473911437
8214,0.0
8215,0.0
8216,0.2353645063267322
8217,0.6080481448516366
8218,1.0580157739772176
8219,0.0
8220,0.0013622131664305
8221,0.325364592728043
8222,0.0121291968389414
8223,3.2088407944149924
8224,0.0
8225,0.5957016731251588
8226,0.0
8227,0.0
8228,0.0059563245792588
8229,0.0
8230,0.005977839231491
8231,0.0
8232,0.0912418484451222
8233,0.0028227874077231
8234,0.0249093811389329
8235,1.3397774623456
8236,0.0617570538634026
8237,0.0
8238,0.1747615207106934
8239,0.0865873239082475
8240,38.18680678613055
8241,0.0
8242,0.0349558951365907
8243,0.0007111151353456
8244,0.0231618637885731
8245,0.0
8246,0.5805203381159969
8247,0.2212127261637478
8248,0.0
8249,0.0
8250,0.0866820673865614
8251,0.7917640870102501
8252,3.049363515202913
8253,0.0
8254,0.0484811836213339
8255,0.37365836331582
8256,0.0250140615098644
8257,0.0864432398739154
8258,0.0005562819860642
8259,0.0
8260,0.2781240926512672
8261,0.0119585639840806
8262,0.0317735312946751
8263,0.0
8264,0.1381273222499608
8265,0.1153748983216743
8266,0.0586034053103556
8267,0.0512428091587935
8268,0.0
8269,0.0
8270,0.434053300581453
8271,0.027094783
8272,0.0
8273,0.1145479588535636
8274,0.0
8275,1.5047832449908471
8276,0.0
8277,0.279178477838529
8278,0.0279102701877604
8279,0.0718875125894555
8280,0.1394222911521865
8281,0.0
8282,0.0669086973066441
8283,0.0496506448242399
8284,0.0
8285,0.3794931153658434
8286,0.0241587821074062
8287,0.0
8288,0.2234112563346485
8289,0.5001568273059238
8290,1.7781322154767427
8291,0.0
8292,0.0
8293,0.1887614830012012
8294,0.017395363523974
8295,0.0
8296,3.3551674045606084
8297,0.2998956387746147
8298,0.8920597741923795
8299,0.3806682425271839
8300,0.2694038987945339
8301,0.053160103078688
8302,0.7537348951910929
8303,2.444481627899222
8304,0.275082861190944
8305,0.0120791465524234
8306,0.0
8307,0.1309295746964807
8308,0.2736568941258016
8309,0.0165197589958552
8310,1.8920257836075327
8311,0.0400575830869674
8312,0.0
8313,0.4758606644202212
8314,0.0
8315,0.0362415675963347
8316,0.2969436400733046
8317,0.3095230169041087
8318,0.0
8319,0.7196414842945023
8320,0.0506676589866401
8321,0.2036278694868087
8322,0.4153155986731348
8323,0.0
8324,0.0510835758032044
8325,1.1410603462084734
8326,0.3320547546453453
8327,0.3179892507685266
8328,0.0
8329,0.3143497928455616
8330,0.0945371078798189
8331,1.4817265120784742
8332,2.0296457978276976
8333,0.0
8334,0.0
8335,0.0163610250086421
8336,0.0476021034519362
8337,0.0087742932118999
8338,0.1362959968313666
8339,0.0
8340,0.0
8341,0.0
8342,0.0
8343,0.2255914317584029
8344,0.0
8345,0.0128126392082776
8346,1.0868739524261244
8347,0.0
8348,0.0516258602726082
8349,0.2969822521322423
8350,0.0
8351,0.0
8352,0.0
8353,0.0711047030026748
8354,0.5578191942915395
8355,0.0
8356,0.0289749617206211
8357,0.0089594298523354
8358,0.0239933966178398
8359,0.0
8360,0.0832587209624762
8361,0.18497165808634
8362,0.0703616491133866
8363,0.0
8364,0.0
8365,0.0
8366,0.0408949813842773
8367,0.5243917493386689
8368,0.0816300169954738
8369,0.0
8370,0.07037948257
8371,0.1334249181527411
8372,0.142
8373,0.0691623349964345
8374,0.7824102695904002
8375,0.0237899468338582
8376,0.5843566120727459
8377,0.0623181236678647
8378,1.1632213116622452
8379,0.1249655740684829
8380,0.0
8381,2.1168197833467275
8382,0.0580636167396733
8383,0.0700266533256268
8384,0.0
8385,0.0173857597819733
8386,0.2627953206128005
8387,5.833256201627162
8388,1.8747302265055723
8389,0.0886063352227211
8390,0.0
8391,0.1290145550607348
8392,1.3457882179569085
8393,0.0
8394,0.0
8395,0.0
8396,0.0382875598224927
8397,0.0
8398,0.0
8399,0.0320346546467975
8400,0.0
8401,0.0103026840297388
8402,0.0
8403,0.3199001161813704
8404,0.0481206952212005
8405,0.4941203598505475
8406,0.2547605305985234
8407,0.1411588182108971
8408,0.4638267407510881
8409,3.604262367472984
8410,2.3610201934706936
8411,0.122482331321521
8412,0.1190199505108466
8413,0.465630812337622
8414,0.0
8415,2.690802530266464
8416,0.0134557417745213
8417,0.6860706966472206
8418,0.0
8419,2.6570365694697693
8420,0.7563389894930878
8421,0.085102551269756
8422,0.0
8423,0.2446744138333034
8424,0.0
8425,0.2258794393526018
8426,0.0
8427,0.0
8428,0.0
8429,0.0
8430,0.0046049014181335
8431,0.0113786829824675
8432,0.2427375745257605
8433,0.0046542232084902
8434,0.8264378678529333
8435,0.5431567411230559
8436,5.797826051163927
8437,3.112534344792948
8438,1.1977505751781208
8439,0.0784784434872563
8440,0.0
8441,0.167601780645653
8442,0.1549085285114415
8443,0.0221682971483119
8444,0.1002785524760838
8445,1.3889476825410851
8446,0.0
8447,0.0192217621952295
8448,0.003349322858412
8449,0.0
8450,0.1788946400675141
8451,0.0
8452,0.0
8453,0.4441252002901819
8454,0.6907237329282166
8455,0.0
8456,0.0
8457,0.4048049537395854
8458,0.0282345205959167
8459,0.3816598134639558
8460,0.0683643629745347
8461,0.0114951709692832
8462,0.0
8463,0.0
8464,0.00454296875
8465,0.0563810970270424
8466,0.0424784753613494
8467,0.0
8468,0.0711042393720276
8469,0.0
8470,0.0
8471,0.0635399567545391
8472,0.0739583306822595
8473,0.0
8474,0.9144516054075212
8475,0.1962099127400048
8476,0.1053663266502553
8477,0.0
8478,0.2978555145263671
8479,0.0
8480,0.0
8481,0.0062425423173861
8482,0.07053553705191
8483,0.7859618934985819
8484,0.3678597509715473
8485,0.0072090080157067
8486,0.1191377158393999
8487,0.1005465852163851
8488,1.9145135894698977
8489,0.0992281262660981
8490,0.0721033649897435
8491,0.0
8492,0.0051885650900658
8493,0.0
8494,0.0
8495,3.8184820533942623
8496,0.0
8497,0.0041650137864053
8498,0.7757403554860502
8499,0.1575037134377907
8500,1.0461840907085564
8501,0.0016762312734499
8502,0.0513052612990456
8503,0.0063171106326223
8504,0.04989017471448
8505,0.1200845746187679
8506,0.0
8507,31.82764482149503
8508,0.0
8509,0.4887481246405514
8510,0.1377975386544676
8511,0.003912116036119
8512,0.0683777809824732
8513,0.0576062071878203
8514,0.0748320541405367
8515,0.0035000001080334
8516,0.1311481518211063
8517,1.3250708061968908
8518,0.0621063224519611
8519,0.1391085023698541
8520,0.2210947676835175
8521,0.0281032825495043
8522,0.5234070444036474
8523,0.2392003435029752
8524,0.3691007538000121
8525,0.61850275559064
8526,0.0
8527,0.004600869026035
8528,0.5256716182303335
8529,1.549372459994629
8530,5.871099644126963
8531,0.104209499531862
8532,0.0244778585038147
8533,0.0853697954717063
8534,1.1929797046253796
8535,0.023454591857444
8536,0.1443733635169951
8537,1.5791288533297485
8538,0.0
8539,0.3495478332042694
8540,22.37974013335504
8541,1.008174689197327
8542,0.0
8543,0.1701733665376666
8544,0.0535236009282016
8545,0.9794313440437148
8546,0.0
8547,0.015309543989133
8548,0.0
8549,0.0012535938149085
8550,0.0
8551,0.0
8552,0.2449581989459801
8553,0.0608075314930829
8554,0.2258624134992715
8555,0.0
8556,0.0
8557,0.1737870422559666
8558,0.0
8559,0.0413726888717747
8560,0.0
8561,0.0010000000474974
8562,0.9108041645714682
8563,0.0
8564,0.0
8565,0.0146417095520519
8566,0.0
8567,0.1263921102327003
8568,0.0526571243387365
8569,0.0
8570,0.0
8571,1.6788238980919816
8572,0.0226056921250119
8573,0.0182645425520604
8574,0.2243356267522358
8575,0.0229481239318847
8576,0.2368118194057018
8577,0.095421407953836
8578,0.616780795211248
8579,0.0
8580,0.0020689179473265
8581,0.0
8582,0.0098282871246337
8583,0.0031117037869989
8584,0.0
8585,1.683696044921875
8586,0.0868003070217864
8587,0.0
8588,0.0642616047116462
8589,0.0794617563405606
8590,0.0
8591,0.003029315468737
8592,0.0
8593,0.1744542047381401
8594,0.118847849105957
8595,0.1585454160937445
8596,0.0
8597,0.943473950105158
8598,0.2900786209106445
8599,0.1975539698478598
8600,0.3147543884532629
8601,0.0124794719740748
8602,0.1445536197529138
8603,1.6302898710418958
8604,0.307738756890259
8605,0.0800927948301151
8606,2.715936640904474
8607,0.0
8608,0.2972310265096899
8609,0.32463632681729
8610,0.010201871
8611,0.4169022146173982
8612,0.0
8613,6.058587910327063
8614,0.0
8615,0.0
8616,0.0392071722165638
8617,0.0
8618,0.1441673649385109
8619,0.4842155865628238
8620,1.0042892814643056
8621,0.0
8622,1.0682944976446942
8623,0.0
8624,0.0
8625,0.0
8626,0.3332483743963621
8627,0.0312050049651588
8628,0.1485363238056933
8629,0.1817481052166534
8630,0.1129656078603602
8631,0.3413299610978062
8632,0.1599351745547681
8633,0.0
8634,0.0091729340830303
8635,0.0
8636,0.1328971143229864
8637,0.2449257482185203
8638,0.0029265118
8639,0.0
8640,0.0
8641,0.0
8642,0.0377329343646124
8643,0.0
8644,0.1750313194480668
8645,0.0
8646,0.00821875
8647,0.0071779318750486
8648,0.1140058490636874
8649,0.1782290033580902
8650,0.0
8651,0.0046251346720964
8652,0.0141609950091857
8653,0.1188659561953429
8654,0.0
8655,0.4029196314641367
8656,0.023328125
8657,0.1461987775037414
8658,0.0135102622734848
8659,1.0496542506211368
8660,0.008706202507019
8661,0.0
8662,0.0325814527968759
8663,2.0859186656770112
8664,0.0551022366714477
8665,0.2490794222758268
8666,0.0527782663702964
8667,0.0962977788497525
8668,0.0
8669,0.5083721012894428
8670,0.019315567227602
8671,0.0
8672,0.141083603327966
8673,0.0
8674,0.0
8675,0.0189944257912486
8676,0.0080739272525534
8677,0.6148380318831212
8678,0.0145945058611687
8679,0.0
8680,1.4492680523325243
8681,0.0
8682,0.0
8683,0.0
8684,0.1762091137701378
8685,0.0
8686,0.0083243520930409
8687,0.0
8688,0.0
8689,0.2494531861658467
8690,0.7630897045490137
8691,0.0826391406968554
8692,2.122724143117188
8693,0.0
8694,0.0
8695,0.0120648113079369
8696,0.081854538947482
8697,0.1841318740264625
8698,0.775987336586695
8699,0.028543979827134
8700,0.0
8701,0.109036952896969
8702,0.3143429309129715
8703,0.653283040064707
8704,0.0387118346989154
8705,0.0
8706,0.5072421676053238
8707,0.2529267585778143
8708,0.0
8709,0.0
8710,0.0299813117980957
8711,0.0
8712,0.0047573830233886
8713,0.0107809766286663
8714,8.74359892839096
8715,0.0602142779389396
8716,0.0012080454973784
8717,0.0
8718,0.0204279035424406
8719,0.0227822788266516
8720,0.3817601965856738
8721,0.201774760574608
8722,0.0262927546477271
8723,0.8911771981462739
8724,0.0
8725,0.0337151795974932
8726,5.38715635229649
8727,0.0
8728,0.3452945039036859
8729,0.2432733884348294
8730,0.0137283968470001
8731,0.0834750974358492
8732,2.225677039474249e-05
8733,0.0
8734,1.256235456719878
8735,0.025901029399737
8736,0.4048011581006987
8737,0.0
8738,0.0
8739,0.0625972440539044
8740,0.2389554917138006
8741,0.0239874446215253
8742,0.1094406021926259
8743,0.0211595747900901
8744,0.0263239690006003
8745,0.0
8746,0.0326412770408652
8747,0.0
8748,0.0
8749,0.0173820146046637
8750,0.2598666244875858
8751,0.0350797288119792
8752,0.0
8753,0.280424942819791
8754,1.9081441506915944
8755,2.0984482985435253
8756,0.1080435621298091
8757,0.0
8758,0.939529415067227
8759,0.0728553084481973
8760,0.0357963755959644
8761,11.940584862079689
8762,0.0050999999999999
8763,0.0
8764,0.9292324672077504
8765,0.5782995513976952
8766,0.0269017807594128
8767,0.0269925860338844
8768,0.5933412531556996
8769,0.2216644459705569
8770,5.340072070086535
8771,0.008
8772,0.0
8773,0.2294260829071719
8774,0.0
8775,0.0
8776,0.0
8777,0.1656808887839531
8778,0.0511543906724227
8779,0.1669111508079261
8780,0.0042740601284094
8781,0.0
8782,0.046531202206097
8783,0.0221785218531422
8784,0.096
8785,0.2183117317564941
8786,0.1348858227647724
8787,0.4080346080945673
8788,0.0
8789,0.1885916600505201
8790,105.97976707805763
8791,0.6365030156204056
8792,0.1969598380122192
8793,0.028051722998498
8794,1.874248206615448
8795,0.0
8796,0.1036526910902466
8797,0.1363750531954224
8798,0.0096
8799,0.0
8800,0.3590731814911123
8801,0.18
8802,0.0
8803,0.1687645979367076
8804,0.0048726136913046
8805,0.1480268342711497
8806,0.0
8807,0.0
8808,0.1781730974884752
8809,3.597798315545938
8810,0.1574936302422429
8811,0.0541231142383367
8812,0.0043899151559045
8813,0.353692633539383
8814,1.4471694817762122
8815,0.002276458
8816,0.1822696491399256
8817,0.0
8818,0.0552702154236612
8819,0.0
8820,0.0900736783150932
8821,0.0
8822,0.0144444957741
